Datum;Maschine;Monat;Produktion;Ausschuss;Ausschussrate;Gutmenge;Stillstand_min;Kosten_pro_Einheit;Gesamtkosten;Ausschussquote;Reale_Kosten;Stillstand_Stunden;Stillstand_Tage
2027-01-28 06:00:00;M2;1;108,0;8,0;7,4074074074074066;100,0;22,29723557448968;23,434786628207185;2530,956955846376;7,4074074074074066;2718,4352488720333;0,37162059290816135;0,01548419137117339
2027-01-28 07:00:00;M1;1;93,0;5,0;5,376344086021505;88,0;5,584030578236971;18,45296422137316;1716,1256725877038;5,376344086021505;1808,3904936945696;0,0930671763039495;0,003877799012664563
2027-01-28 08:00:00;M3;1;92,71663501123362;9,6;10,354129006986565;83,11663501123363;29,898372333919948;22,200266327798328;2058,333990266657;10,354129006986563;2271,4565470135212;0,49830620556533245;0,020762758565222184
2027-01-28 09:00:00;M2;1;71,10000000000001;4,0;5,625879043600562;67,10000000000001;11,97291372761334;24,38560238897353;1733,8163298560182;5,625879043600562;1831,3587394119124;0,199548562126889;0,008314523421953709
2027-01-28 10:00:00;M1;1;104,0;5,0;4,807692307692308;99,0;4,418718660879096;22,631032812969192;2353,627412548796;4,807692307692308;2466,782576613642;0,07364531101465159;0,003068554625610483
2027-01-28 11:00:00;M2;1;103,5;5,0;4,830917874396135;98,5;1,8390254262348185;21,901687618850364;2266,824668551013;4,830917874396135;2376,3331066452647;0,030650423770580307;0,001277100990440846
2027-01-28 12:00:00;M1;1;117,0;3,0;2,564102564102564;114,0;16,785956113005792;19,652542447475263;2299,347466354606;2,564102564102564;2358,3050936970317;0,2797659352167632;0,011656913967365132
2027-01-28 13:00:00;M1;1;96,0;7,0;7,291666666666667;89,0;7,309329037679653;26,44967548310085;2539,168846377682;7,291666666666667;2724,3165747593875;0,12182215062799422;0,005075922942833092
2027-01-28 14:00:00;M3;1;106,86350435013722;8,0;7,486185343303059;98,86350435013722;0,9535736526948216;21,81449004369814;2331,172851680761;7,486185343303059;2505,688772030346;0,015892894211580362;0,000662203925482515
2027-01-28 15:00:00;M3;1;125,58860801566104;6,4;5,096003611411883;119,18860801566105;13,738675855578704;18,91657634606667;2375,7064917244925;5,096003611411883;2496,772580339319;0,22897793092631172;0,009540747121929654
2027-01-28 16:00:00;M1;1;89,0;3,0;3,3707865168539324;86,0;0,5017930148677132;20,08217990262605;1787,3140113337183;3,3707865168539324;1847,5605510415965;0,008363216914461886;0,0003484673714359119
2027-01-28 17:00:00;M1;1;63,0;8,0;12,698412698412698;55,0;3,8960872388146175;20,550971987161333;1294,711235191164;12,698412698412698;1459,1190110884545;0,06493478731357696;0,002705616138065707
2027-01-28 18:00:00;M3;1;151,1942035559116;4,800000000000001;3,174724881714768;146,3942035559116;3,1776787573690903;14,60005989031794;2207,444426985231;3,174724881714768;2277,524714458757;0,052961312622818175;0,002206721359284091
2027-01-28 19:00:00;M1;1;83,0;4,0;4,819277108433735;79,0;46,09986177080615;15,716476948320448;1304,4675867105973;4,819277108433735;1367,3334945038791;0,7683310295134358;0,03201379289639316
2027-01-28 20:00:00;M2;1;86,4;7,0;8,101851851851851;79,4;11,728485606689077;22,31391262339095;1927,9220506609784;8,101851851851851;2084,119439024715;0,19547476011148462;0,008144781671311859
2027-01-28 21:00:00;M2;1;96,3;3,0;3,115264797507788;93,3;7,9938347353956445;30,23179994496381;2911,322334700015;3,115264797507788;3002,017734534906;0,13323057892326073;0,005551274121802531
2027-01-28 22:00:00;M2;1;83,7;5,0;5,973715651135006;78,7;7,181192283050812;21,84320972586108;1828,276654054572;5,973715651135006;1937,4927026838773;0,11968653805084688;0,004986939085451953
2027-01-28 23:00:00;M2;1;104,4;7,0;6,704980842911877;97,4;15,495626010040803;20,501296865422905;2140,335392750151;6,704980842911877;2283,8444708081115;0,25826043350068006;0,01076085139586167
2027-01-29 00:00:00;M2;1;126,0;4,0;3,1746031746031744;122,0;0,8554779353942076;19,490810637813283;2455,842140364474;3,1746031746031744;2533,805382915727;0,01425796558990346;0,0005940818995793109
2027-01-29 01:00:00;M3;1;84,47374809157634;1,6;1,8940795645358024;82,87374809157635;13,914601019715358;26,15201663057914;2209,158864938257;1,8940795645358026;2251,0020915471837;0,23191001699525596;0,009662917374802332
2027-01-29 02:00:00;M1;1;102,0;5,0;4,901960784313726;97,0;4,044990098783941;22,75654937373361;2321,168036120828;4,901960784313726;2434,9507829894965;0,06741650164639902;0,0028090209019332926
2027-01-29 03:00:00;M3;1;102,81934543862788;0,0;0,0;102,81934543862788;1,218712568963284;18,308540396448983;1882,4721394995613;0,0;1882,4721394995613;0,020311876149388067;0,0008463281728911695
2027-01-29 04:00:00;M1;1;105,0;2,0;1,9047619047619049;103,0;27,76310167897014;15,905723099343906;1670,10092543111;1,9047619047619049;1701,912371629798;0,462718361316169;0,019279931721507042
2027-01-29 05:00:00;M1;1;91,0;6,0;6,593406593406594;85,0;11,05087903808558;23,190949696927213;2110,3764224203765;6,593406593406594;2249,5221206019396;0,1841813173014263;0,007674221554226097
2027-01-29 06:00:00;M1;1;90,0;5,0;5,555555555555555;85,0;8,080800594803549;23,58103740526025;2122,293366473423;5,555555555555555;2240,198553499724;0,1346800099133925;0,005611667079724687
2027-01-29 07:00:00;M2;1;81,9;5,0;6,105006105006105;76,9;9,278072329731726;22,3398331566452;1829,6323355292425;6,105006105006105;1941,3315013124684;0,1546345388288621;0,006443105784535921
2027-01-29 08:00:00;M1;1;93,0;7,0;7,526881720430108;86,0;18,38902862479389;18,10012924041897;1683,312019358964;7,526881720430108;1810,012924041897;0,3064838104132315;0,01277015876721798
2027-01-29 09:00:00;M3;1;78,92199621174473;8,0;10,136591044322172;70,92199621174473;11,890467259658084;22,434355300673666;1770,5641040527023;10,136591044322172;1950,0389464580917;0,19817445432763475;0,008257268930318114
2027-01-29 10:00:00;M2;1;55,8;6,0;10,75268817204301;49,8;34,70939171811589;23,38816184989888;1305,0594312243577;10,75268817204301;1445,388402323751;0,5784898619685982;0,02410374424869159
2027-01-29 11:00:00;M1;1;101,0;4,0;3,96039603960396;97,0;0,2596755813263058;15,113871617292506;1526,5010333465432;3,9603960396039604;1586,9565198157131;0,00432792635543843;0,00018033026480993456
2027-01-29 12:00:00;M2;1;85,5;8,0;9,35672514619883;77,5;60,0;22,2124351230273;1899,1632030188343;9,35672514619883;2076,862684003053;1,0;0,041666666666666664
2027-01-29 13:00:00;M3;1;99,76966353394218;3,2;3,207387783673685;96,56966353394218;1,8200373569860453;22,720099926659096;2266,7767251403225;3,207387783673685;2339,4810449056317;0,03033395594976742;0,001263914831240309
2027-01-29 14:00:00;M2;1;90,9;8,0;8,8008800880088;82,9;7,105951909132073;21,61480584640202;1964,785851437944;8,8008800880088;2137,7042982091602;0,11843253181886788;0,004934688825786162
2027-01-29 15:00:00;M1;1;100,0;4,0;4,0;96,0;7,814537632884985;18,419049972784023;1841,9049972784023;4,0;1915,5811971695384;0,13024229388141642;0,005426762245059017
2027-01-29 16:00:00;M3;1;77,76495956359402;4,800000000000001;6,172445825133741;72,96495956359402;24,03304376233964;14,652323573487909;1139,4373502049823;6,172445825133741;1209,7685033577243;0,40055072937232733;0,01668961372384697
2027-01-29 17:00:00;M2;1;90,0;8,0;8,88888888888889;82,0;10,74939583414253;19,70806155664881;1773,725540098393;8,88888888888889;1931,3900325515833;0,17915659723570884;0,007464858218154535
2027-01-29 18:00:00;M1;1;91,0;4,0;4,395604395604396;87,0;3,2085432292655955;18,96055516628788;1725,4105201321972;4,395604395604396;1801,2527407973487;0,05347572048775993;0,00222815502032333
2027-01-29 19:00:00;M1;1;82,0;4,0;4,878048780487805;78,0;1,9606541188633877;18,73335634729774;1536,1352204784146;4,878048780487805;1611,0686458676055;0,03267756864772313;0,001361565360321797
2027-01-29 20:00:00;M2;1;116,1;0,0;0,0;116,1;23,61744084119064;27,157954923026505;3153,0385665633776;0,0;3153,0385665633776;0,393624014019844;0,016401000584160167
2027-01-29 21:00:00;M3;1;115,71220530277893;8,0;6,913704547473415;107,71220530277893;7,278192979429181;18,400492915103325;2129,1616138647646;6,913704547473415;2276,365557185591;0,12130321632381968;0,005054300680159153
2027-01-29 22:00:00;M1;1;104,0;8,0;7,6923076923076925;96,0;24,743821368006632;14,19113902271895;1475,8784583627707;7,6923076923076925;1589,4075705445223;0,41239702280011054;0,017183209283337938
2027-01-29 23:00:00;M1;1;139,0;6,0;4,316546762589928;133,0;2,6627094862726164;20,617343050380576;2865,8106840029;4,316546762589928;2989,5147423051835;0,04437849143787694;0,0018491038099115393
2027-01-30 00:00:00;M3;1;118,78454485916834;8,0;6,734882900367929;110,78454485916834;0,5143675774094667;16,658405527362966;1978,761118647264;6,734882900367929;2112,0283628661678;0,008572792956824445;0,0003571997065343519
2027-01-30 01:00:00;M1;1;107,0;8,0;7,476635514018691;99,0;1,006552685128562;20,012405126470583;2141,3273485323525;7,476635514018691;2301,426589544117;0,016775878085476034;0,0006989949202281681
2027-01-30 02:00:00;M3;1;90,13983502316916;8,0;8,875099447368317;82,13983502316917;38,30809849369005;18,38307546194605;1657,047389358286;8,875099447368319;1804,1119930538543;0,6384683082281676;0,026602846176173648
2027-01-30 03:00:00;M1;1;75,0;4,0;5,333333333333334;71,0;3,956706757653769;17,294920141102622;1297,1190105826968;5,333333333333334;1366,2986911471073;0,06594511262756282;0,0027477130261484507
2027-01-30 04:00:00;M2;1;108,0;3,0;2,7777777777777777;105,0;9,119421767480704;13,33988980128242;1440,7080985385014;2,7777777777777777;1480,7277679423487;0,15199036279134506;0,006332931782972711
2027-01-30 05:00:00;M1;1;103,0;4,0;3,883495145631068;99,0;4,349682231528344;18,28244904507166;1883,0922516423807;3,8834951456310676;1956,2220478226673;0,07249470385880573;0,003020612660783572
2027-01-30 06:00:00;M3;1;110,8838953816866;6,4;5,771802999858368;104,48389538168658;13,352686326980018;24,30173753357662;2694,671322266316;5,771802999858367;2850,2024424812066;0,22254477211633364;0,009272698838180568
2027-01-30 07:00:00;M2;1;90,9;7,0;7,7007700770077;83,9;59,01046554407908;21,14052126229581;1921,6733827426888;7,7007700770077;2069,6570315787594;0,9835077590679847;0,04097948996116603
2027-01-30 08:00:00;M3;1;71,40284404515087;8,0;11,204035507242931;63,40284404515087;25,588208143744467;19,628817358571;1401,5533846447954;11,204035507242933;1558,5839235133635;0,42647013572907444;0,017769588988711435
2027-01-30 09:00:00;M2;1;111,6;6,0;5,376344086021505;105,6;5,285165833676803;26,989783630380227;3012,059853150434;5,376344086021505;3173,9985549327153;0,08808609722794672;0,0036702540511644468
2027-01-30 10:00:00;M1;1;100,0;3,0;3,0;97,0;38,04987583864135;24,255024352384392;2425,5024352384394;3,0;2498,2675082955925;0,6341645973106892;0,026423524887945384
2027-01-30 11:00:00;M1;1;110,0;4,0;3,636363636363636;106,0;5,743883596716421;18,267182338532404;2009,3900572385644;3,6363636363636362;2082,458786592694;0,09573139327860701;0,003988808053275292
2027-01-30 12:00:00;M2;1;82,8;6,0;7,246376811594203;76,8;8,890612670553537;21,7696023062102;1802,5230709542045;7,246376811594203;1933,1406847914657;0,14817687784255895;0,00617403657677329
2027-01-30 13:00:00;M2;1;93,6;2,0;2,1367521367521363;91,6;11,510640874265755;24,00626923337482;2246,9868002438834;2,1367521367521367;2294,999338710633;0,19184401457109593;0,007993500607128997
2027-01-30 14:00:00;M3;1;85,8775435452179;4,800000000000001;5,589354098691251;81,0775435452179;2,81775006253234;17,82758540947151;1530,989242307981;5,589354098691251;1616,5616522734442;0,046962501042205666;0,0019567708767585694
2027-01-30 15:00:00;M1;1;79,0;7,0;8,860759493670885;72,0;4,8888599415384375;19,129981113962398;1511,2685080030292;8,860759493670885;1645,178375800766;0,08148099902564063;0,0033950416260683596
2027-01-30 16:00:00;M2;1;108,0;7,0;6,481481481481481;101,0;26,41093052881647;22,42171726842322;2421,545464989708;6,481481481481481;2578,4974858686705;0,4401821754802745;0,018340923978344772
2027-01-30 17:00:00;M3;1;104,52776236009105;3,2;3,061387642620931;101,32776236009104;22,76227825639348;18,304553332442843;1913,334000841198;3,061387642620931;1971,908571505015;0,37937130427322463;0,015807137678051027
2027-01-30 18:00:00;M1;1;112,0;4,0;3,571428571428571;108,0;46,82665402971513;23,04696904333024;2581,2605328529867;3,571428571428571;2673,4484090263077;0,7804442338285855;0,03251850974285773
2027-01-30 19:00:00;M3;1;80,96921404069967;9,6;11,85635814023649;71,36921404069966;28,3024416209858;21,496179120332734;1740,5287282514405;11,856358140236486;1946,8920478066348;0,47170736034976335;0,019654473347906806
2027-01-30 20:00:00;M2;1;106,2;5,0;4,708097928436912;101,2;2,679746758742674;24,11765067451595;2561,294501633594;4,708097928436912;2681,8827550061737;0,04466244597904457;0,0018609352491268571
2027-01-30 21:00:00;M2;1;96,3;6,0;6,230529595015576;90,3;7,695757139704396;25,368275930273764;2442,964972085364;6,230529595015576;2595,1746276670065;0,12826261899507327;0,005344275791461386
2027-01-30 22:00:00;M1;1;102,0;4,0;3,92156862745098;98,0;2,933446977174856;22,701414583118364;2315,5442874780733;3,9215686274509802;2406,3499458105466;0,04889078295291427;0,0020371159563714277
2027-01-30 23:00:00;M1;1;115,0;8,0;6,956521739130435;107,0;10,437691795958235;21,22255458361732;2440,593777115992;6,956521739130435;2610,3742137849304;0,17396152993263725;0,007248397080526552
2027-01-31 00:00:00;M1;1;95,0;3,0;3,1578947368421053;92,0;25,479411693718337;18,059293372122163;1715,6328703516056;3,1578947368421053;1769,810750467972;0,4246568615619723;0,017694035898415512
2027-01-31 01:00:00;M3;1;110,52307147878471;8,0;7,238307706220079;102,52307147878471;1,5986767676833489;23,73944817555632;2623,756727573916;7,238307706220079;2813,672312978367;0,02664461279472248;0,0011101921997801033
2027-01-31 02:00:00;M3;1;104,57522719834816;6,4;6,119996266286947;98,17522719834815;5,155819579231848;16,9250875446831;1769,9448753371682;6,119996266286948;1878,26543562314;0,08593032632053081;0,0035804302633554506
2027-01-31 03:00:00;M1;1;100,0;6,0;6,0;94,0;1,1485820681538708;17,39566911595282;1739,566911595282;6,0;1843,9409262909987;0,019143034469231178;0,0007976264362179658
2027-01-31 04:00:00;M3;1;104,41060955416648;16,0;15,324113199147131;88,41060955416647;8,018384688261406;20,745411584773343;2166,041069018252;15,32411319914713;2497,9676543746255;0,13363974480435678;0,005568322700181532
2027-01-31 05:00:00;M2;1;74,7;1,0;1,3386880856760377;73,7;18,41006714371523;24,396744782935635;1822,436835285292;1,3386880856760375;1846,8335800682278;0,30683445239525386;0,012784768849802244
2027-01-31 06:00:00;M3;1;90,87606243058472;12,8;14,085117309937612;78,07606243058473;22,02637739428652;22,287247583453905;2025,377302799856;14,085117309937612;2310,654071868066;0,36710628990477534;0,015296095412698973
2027-01-31 07:00:00;M1;1;98,0;7,0;7,142857142857142;91,0;7,322718884226138;24,76848164105273;2427,3112008231674;7,142857142857142;2600,6905723105365;0,1220453147371023;0,005085221447379262
2027-01-31 08:00:00;M1;1;108,0;6,0;5,555555555555555;102,0;4,377644656384234;19,890327458426217;2148,1553655100315;5,555555555555555;2267,497330260589;0,07296074427307057;0,0030400310113779406
2027-01-31 09:00:00;M2;1;81,0;5,0;6,172839506172839;76,0;22,87851833208821;23,85126316812801;1931,9523166183687;6,172839506172839;2051,2086324590086;0,3813086388681368;0,015887859952839034
2027-01-31 10:00:00;M1;1;109,0;4,0;3,669724770642202;105,0;34,032570084442185;23,42900368229764;2553,761401370443;3,669724770642202;2647,4774160996335;0,5672095014073697;0,02363372922530707
2027-01-31 11:00:00;M2;1;85,5;7,0;8,187134502923977;78,5;14,21371972825098;18,98720139967969;1623,405719672614;8,187134502923977;1756,3161294703718;0,23689532880418301;0,009870638700174293
2027-01-31 12:00:00;M2;1;83,7;6,0;7,168458781362006;77,7;60,0;21,88891537716045;1832,1022170683304;7,168458781362006;1963,435709331293;1,0;0,041666666666666664
2027-01-31 13:00:00;M1;1;109,0;2,0;1,834862385321101;107,0;16,49340073545062;18,416089592129257;2007,353765542089;1,834862385321101;2044,1859447263475;0,27489001225751036;0,011453750510729598
2027-01-31 14:00:00;M1;1;92,0;8,0;8,695652173913043;84,0;47,70671629175808;23,14480640636585;2129,322189385658;8,695652173913043;2314,4806406365847;0,7951119381959679;0,033129664091498666
2027-01-31 15:00:00;M3;1;126,93508370369211;8,0;6,302434099838472;118,93508370369211;18,986478868746666;23,795671966843948;3020,5056128969363;6,302434099838472;3210,870988631688;0,3164413144791111;0,013185054769962963
2027-01-31 16:00:00;M1;1;106,0;2,0;1,8867924528301887;104,0;10,305032335912568;19,27250236265948;2042,8852504419049;1,8867924528301887;2081,430255167224;0,17175053893187614;0,007156272455494839
2027-01-31 17:00:00;M1;1;79,0;8,0;10,126582278481012;71,0;3,8895991719707608;22,045612621601165;1741,603397106492;10,126582278481013;1917,9682980793013;0,06482665286617935;0,0027011105360908064
2027-01-31 18:00:00;M2;1;88,2;3,0;3,401360544217687;85,2;8,609009599047443;22,40879905049981;1976,4560762540832;3,401360544217687;2043,6824734055826;0,14348349331745738;0,005978478888227391
2027-01-31 19:00:00;M2;1;81,0;6,0;7,4074074074074066;75,0;17,457807278389303;22,24078465679932;1801,5035572007448;7,4074074074074066;1934,9482651415408;0,2909634546398217;0,012123477276659238
2027-01-31 20:00:00;M2;1;67,5;9,0;13,333333333333334;58,5;0,3300732874705976;21,14217802602117;1427,097016756429;13,333333333333334;1617,3766189906196;0,005501221457843293;0,00022921756074347055
2027-01-31 21:00:00;M3;1;130,6435043698536;6,4;4,898827561974693;124,24350436985358;4,405738706318298;23,216312630660752;3033,060440615615;4,898827561974693;3181,6448414518436;0,0734289784386383;0,003059540768276596
2027-01-31 22:00:00;M1;1;116,0;5,0;4,310344827586207;111,0;37,86323211996124;23,51843532191758;2728,138497342439;4,310344827586207;2845,7306739520272;0,6310538686660206;0,026293911194417527
